country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
11,9,32,711,1990,8621.6
11,9,32,616,1990,3.25
11,10,32,761,1990,68.3
12,7,51,761,1990,74.6
12,7,51,579,1990,0.0099
12,7,51,798,1990,0.11
12,7,51,570,1990,99.7
12,7,51,561,1990,49.7
12,7,51,648,1990,582
12,7,51,779,1990,560000
12,7,51,755,1990,15.8
12,7,51,562,1990,42.4
12,7,51,553,1990,58
12,7,51,811,1990,51
12,7,51,810,1990,65
12,7,51,567,1990,12.3
12,7,51,666,1990,98
12,7,51,669,1990,95
12,7,51,659,1990,219
12,7,51,660,1990,121
12,7,51,557,1990,35.6
12,7,51,616,1990,7.91
12,8,51,761,1990,74.6
12,8,51,579,1990,0.0099
12,8,51,798,1990,0.11
12,8,51,570,1990,99.7
12,8,51,561,1990,49.7
12,8,51,648,1990,582
12,8,51,779,1990,560000
12,8,51,755,1990,15.8
12,8,51,562,1990,42.4
12,8,51,553,1990,58
12,8,51,811,1990,51
12,8,51,810,1990,65
12,8,51,567,1990,12.3
12,8,51,666,1990,98
12,8,51,669,1990,95
12,8,51,659,1990,219
12,8,51,660,1990,121
12,8,51,557,1990,35.6
12,8,51,616,1990,7.91
12,9,51,761,1990,74.6
12,9,51,579,1990,0.0099
12,9,51,798,1990,0.11
12,9,51,570,1990,99.7
12,9,51,561,1990,49.7
12,9,51,648,1990,582
12,9,51,779,1990,560000
12,9,51,755,1990,15.8
12,9,51,562,1990,42.4
12,9,51,553,1990,58
12,9,51,811,1990,51
12,9,51,810,1990,65
12,9,51,567,1990,12.3
12,9,51,666,1990,98
12,9,51,669,1990,95
12,9,51,659,1990,219
12,9,51,660,1990,121
12,9,51,557,1990,35.6
12,9,51,616,1990,7.91
13,7,533,751,1990,29.6202
13,7,533,749,1990,1840.8
13,7,533,779,1990,18712
13,7,533,755,1990,30.11
13,7,533,667,1990,91
13,7,533,665,1990,91
13,7,533,666,1990,91
13,7,533,670,1990,99
13,7,533,668,1990,99
13,7,533,669,1990,99
13,7,533,616,1990,0.48
13,8,533,751,1990,29.6202
13,8,533,749,1990,1840.8
13,8,533,779,1990,18712
13,8,533,755,1990,30.11
13,8,533,667,1990,91
13,8,533,665,1990,91
13,8,533,666,1990,91
13,8,533,670,1990,99
13,8,533,668,1990,99
